Time	UTC	GPS_lat(deg)	GPS_long(deg)	INS:ins_zdd	INS:ins_ydd	INS:ins_xdd	INS:ins_zd	INS:ins_yd	INS:ins_xd	INS:ins_z	INS:ins_y	INS:ins_x	ROVER_CTRL:curvature	ROVER_CTRL:speed_measured	ROVER_CTRL:d_action	ROVER_CTRL:p_action	ROVER_CTRL:i_action	ROVER_CTRL:kd	ROVER_CTRL:ki	ROVER_CTRL:kp	ROVER_CTRL:delta_sp	ROVER_CTRL:throttle_command	ROVER_CTRL:speed_error	ROVER_CTRL:speed_sp	GPS_INT:comp_id	GPS_INT:fix	GPS_INT:numsv	GPS_INT:pdop	GPS_INT:tow	GPS_INT:sacc	GPS_INT:pacc	GPS_INT:ecef_zd	GPS_INT:ecef_yd	GPS_INT:ecef_xd	GPS_INT:hmsl	GPS_INT:alt	GPS_INT:lon	GPS_INT:lat	GPS_INT:ecef_z	GPS_INT:ecef_y	GPS_INT:ecef_x	GVF:p	GVF:ke	GVF:s	GVF:traj	GVF:error	GPS_SOL:numSV	GPS_SOL:PDOP	GPS_SOL:Sacc	GPS_SOL:Pacc	ATTITUDE:theta	ATTITUDE:psi	ATTITUDE:phi
443.720	09:22:37.720	40.451867678	-3.728575277	2877	195	668	158920272	1090518	-241172	50072996	9530	12142	-0.088229	2.139598	26.464462	-195.437714	nan	1000.	600.	1400.	-1.334596	nan	-0.139598	2.	1	3	28	92	206576500	9	27	0	0	0	654202	704438	-37285752	404518686	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-2.203888	30	89	8	27	0.057232	1.733629	-3.139434
443.970	09:22:37.970	40.451867678	-3.728575277	-486	-165	-1006	158937520	1090518	-241172	50084636	9530	12142	-0.088229	2.139598	26.464462	-195.437714	nan	1000.	600.	1400.	-1.334596	nan	-0.139598	2.	1	3	28	92	206576500	9	27	0	0	0	654202	704438	-37285752	404518686	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-2.203888	28	92	9	27	0.047577	1.745716	-3.138836
444.220	09:22:38.220	40.451865954	-3.728562876	-1032	-4042	1468	158959280	1095760	-230686	50111816	9802	12098	-0.075839	2.128212	23.889542	-179.496765	nan	1000.	600.	1400.	1.96024	nan	-0.128212	2.	1	3	29	92	206577250	8	27	0	0	0	654313	704548	-37285566	404518661	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-2.203888	28	92	9	27	0.018949	1.831735	-3.139563
444.470	09:22:38.470	40.451865954	-3.728562876	-1032	-4042	1468	158959280	1095760	-230686	50111816	9802	12098	-0.067044	2.12325	14.042854	-172.549683	nan	1000.	600.	1400.	3.753557	nan	-0.12325	2.	1	3	29	92	206577250	8	27	0	0	0	654313	704548	-37285566	404518661	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.722183	28	92	9	27	-0.019492	1.941318	3.134737
444.720	09:22:38.720	40.451865954	-3.728562876	1008	-216	1505	158979920	1043332	-387972	50142840	9932	12065	-0.067044	2.12325	14.042854	-172.549683	nan	1000.	600.	1400.	3.753557	nan	-0.12325	2.	1	3	30	92	206577500	8	27	0	0	0	654379	704615	-37285506	404518649	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.722183	28	92	9	27	0.005867	2.025766	3.131448
444.970	09:22:38.970	40.451865954	-3.728562876	-2385	1194	-738	159016016	975174	-566230	50162240	10058	12006	-0.061169	2.134783	-26.011467	-188.696243	nan	1000.	600.	1400.	-0.019255	nan	-0.134783	2.	1	3	30	92	206577750	8	27	0	0	0	654429	704665	-37285448	404518629	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.219574	28	92	9	27	0.007031	2.073224	3.128815
445.220	09:22:39.220	40.451859434	-3.728539691	-177	-446	-3684	159050192	922746	-660602	50189408	10275	11857	-0.061169	2.134783	-26.011467	-188.696243	nan	1000.	600.	1400.	-0.019255	nan	-0.134783	2.	1	3	29	92	206578000	8	27	0	0	0	654483	704719	-37285397	404518604	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.219574	28	92	9	27	0.02844	2.052903	3.132316
445.470	09:22:39.470	40.451856762	-3.728534827	-1619	3306	2307	159068656	922746	-660602	50204924	10275	11857	-0.057536	2.130598	-19.693375	-182.837296	nan	1000.	600.	1400.	-2.461084	nan	-0.130598	2.	1	3	29	95	206578250	9	27	0	0	0	654513	704749	-37285348	404518577	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.880264	28	92	9	27	0.055266	2.020957	3.140651
445.720	09:22:39.720	40.451854000	-3.728529844	-1861	852	2247	159143296	1027603	-466615	50232096	10501	11714	-0.057536	2.130598	-19.693375	-182.837296	nan	1000.	600.	1400.	-2.461084	nan	-0.130598	2.	1	3	29	92	206578500	8	27	0	0	0	654562	704798	-37285298	404518549	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.880264	28	92	9	27	0.061712	1.952053	3.124647
445.970	09:22:39.970	40.451851692	-3.728524394	2018	1293	-1651	159138640	1027603	-466615	50235976	10501	11714	-0.057536	2.130598	-19.693375	-182.837296	nan	1000.	600.	1400.	-2.461084	nan	-0.130598	2.	1	3	29	92	206578750	9	27	0	0	0	654621	704857	-37285244	404518526	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-2.132645	28	92	9	27	0.047578	1.929649	3.131059
446.220	09:22:40.220	40.451849835	-3.728518832	-2161	-1725	-543	159188384	1027603	-356515	50263148	10624	11663	-0.057536	2.130598	-19.693375	-182.837296	nan	1000.	600.	1400.	-2.461084	nan	-0.130598	2.	1	3	29	92	206579000	9	27	0	0	0	654716	704952	-37285188	404518508	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-2.132645	28	92	9	27	0.040218	1.943875	-3.138955
446.470	09:22:40.470	40.451848069	-3.728513152	-1412	-2638	-3891	159175152	1022360	-466615	50278672	10746	11612	-0.057536	2.130598	-19.693375	-182.837296	nan	1000.	600.	1400.	-2.461084	nan	-0.130598	2.	1	3	29	92	206579000	9	27	0	0	0	654716	704952	-37285188	404518508	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.9021	28	92	9	27	0.052291	1.994187	3.131274
446.720	09:22:40.720	40.451848069	-3.728513152	-601	51	2073	159234736	969931	-471858	50305856	10984	11491	-0.057536	2.130598	-19.693375	-182.837296	nan	1000.	600.	1400.	-2.461084	nan	-0.130598	2.	1	3	29	92	206579000	9	27	0	0	0	654716	704952	-37285188	404518508	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.9021	28	92	9	27	0.033717	2.029537	3.140375
446.970	09:22:40.970	40.451848069	-3.728513152	-338	-396	-67	159278304	969931	-471858	50325288	10984	11491	-0.048967	2.103441	46.753883	-144.817734	nan	1000.	600.	1400.	1.716637	nan	-0.103441	2.	1	3	29	92	206579750	9	27	0	0	0	655001	705236	-37285021	404518448	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.171722	28	92	9	27	0.039734	2.092592	3.140119
447.220	09:22:41.220	40.451841507	-3.728496689	-13	983	921	159310320	1017117	-629145	50333064	11105	11422	-0.048967	2.103441	46.753883	-144.817734	nan	1000.	600.	1400.	1.716637	nan	-0.103441	2.	1	3	28	97	206580250	10	27	0	0	0	655162	705398	-37284909	404518397	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.171722	28	92	9	27	0.034517	2.123146	-3.138696
447.470	09:22:41.470	40.451838750	-3.728490880	255	-1178	-132	159368384	917503	-702545	50364188	11345	11266	-0.046968	2.129575	-11.920929	-181.404358	nan	1000.	600.	1400.	1.114309	nan	-0.129575	2.	1	3	28	97	206580250	10	27	0	0	0	655162	705398	-37284909	404518397	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.307648	28	92	9	27	0.033785	2.1589	3.13663
447.720	09:22:41.720	40.451838750	-3.728490880	-302	290	1246	159404592	938474	-692059	50387552	11463	11179	-0.046968	2.129575	-11.920929	-181.404358	nan	1000.	600.	1400.	1.114309	nan	-0.129575	2.	1	3	29	92	206580500	10	27	0	0	0	655246	705482	-37284855	404518368	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.307648	28	92	9	27	0.032971	2.168582	3.13313
447.970	09:22:41.970	40.451838750	-3.728490880	2557	331	-74	159392352	938474	-692059	50395340	11463	11179	-0.046968	2.129575	-11.920929	-181.404358	nan	1000.	600.	1400.	1.114309	nan	-0.129575	2.	1	3	27	94	206580750	10	27	0	0	0	655278	705514	-37284801	404518338	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.116867	27	94	10	27	0.048805	2.172381	3.127254
448.220	09:22:42.220	40.451829842	-3.728474863	-904	-1184	-238	159415200	912260	-644873	50422600	11694	11010	-0.046968	2.129575	-11.920929	-181.404358	nan	1000.	600.	1400.	1.114309	nan	-0.129575	2.	1	3	28	92	206581250	11	27	0	0	0	655448	705684	-37284695	404518279	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.116867	27	94	10	27	0.044947	2.188834	3.137063
448.470	09:22:42.470	40.451826993	-3.728469526	-1998	-1833	987	159436176	912260	-644873	50438184	11694	11010	-0.044301	2.164467	6.318092	-230.253601	nan	1000.	600.	1400.	1.039612	nan	-0.164467	2.	1	3	28	92	206581250	11	27	0	0	0	655448	705684	-37284695	404518279	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.170197	27	94	10	27	0.035423	2.188018	3.134831
448.720	09:22:42.720	40.451824144	-3.728464188	2787	-443	-594	159489008	886045	-639630	50457668	11806	10933	-0.044301	2.164467	6.318092	-230.253601	nan	1000.	600.	1400.	1.039612	nan	-0.164467	2.	1	3	29	92	206581750	10	28	0	0	0	655557	705792	-37284590	404518221	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.170197	27	94	10	27	0.023295	2.202196	3.1252
448.970	09:22:42.970	40.451821203	-3.728459085	3546	-106	-1803	159524304	891288	-739245	50473264	11921	10846	-0.043317	2.179599	-75.674057	-251.43866	nan	1000.	600.	1400.	0.855985	nan	-0.179599	2.	1	3	29	92	206581750	10	28	0	0	0	655557	705792	-37284590	404518221	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.257339	27	94	10	27	0.031491	2.240482	-3.13423
449.220	09:22:43.220	40.451817991	-3.728454098	147	-472	467	159536032	781188	-744488	50496660	12029	10754	-0.043317	2.179599	-75.674057	-251.43866	nan	1000.	600.	1400.	0.855985	nan	-0.179599	2.	1	3	29	92	206581750	10	28	0	0	0	655557	705792	-37284590	404518221	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.257339	27	94	10	27	0.038	2.239877	-3.139152
449.470	09:22:43.470	40.451814778	-3.728449346	-1637	-776	-937	159582064	849345	-681573	50520052	12241	10577	-0.043317	2.179599	-75.674057	-251.43866	nan	1000.	600.	1400.	0.855985	nan	-0.179599	2.	1	3	29	97	206582500	10	28	0	0	0	655685	705921	-37284443	404518126	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.257339	27	94	10	27	0.030972	2.241364	3.129775
449.720	09:22:43.720	40.451811656	-3.728444359	4153	-945	-1551	159650592	796917	-634387	50539552	12349	10493	-0.043317	2.179599	-75.674057	-251.43866	nan	1000.	600.	1400.	0.855985	nan	-0.179599	2.	1	3	29	97	206582500	10	28	0	0	0	655685	705921	-37284443	404518126	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.257339	27	94	10	27	0.045107	2.265851	-3.136988
449.970	09:22:43.970	40.451811656	-3.728444359	2813	1098	-1732	159690192	796917	-639630	50551252	12349	10493	-0.043317	2.179599	-75.674057	-251.43866	nan	1000.	600.	1400.	0.855985	nan	-0.179599	2.	1	3	28	94	206582750	10	28	0	0	0	655768	706004	-37284394	404518097	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.585938	28	94	10	28	0.04721	2.28326	3.138795
450.220	09:22:44.220	40.451805772	-3.728434625	599	-164	-921	159681264	828374	-728759	50566852	12451	10408	-0.042131	2.109375	137.496002	-153.124329	nan	1000.	600.	1400.	2.13265	nan	-0.109375	2.	1	3	28	94	206583000	11	28	0	0	0	655833	706069	-37284346	404518067	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.585938	28	94	10	28	0.045654	2.295884	-3.139549
450.470	09:22:44.470	40.451802468	-3.728429990	2889	-1444	-1555	159715680	781188	-886045	50598048	12651	10209	-0.042131	2.109375	137.496002	-153.124329	nan	1000.	600.	1400.	2.13265	nan	-0.109375	2.	1	3	28	94	206583000	11	28	0	0	0	655833	706069	-37284346	404518067	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.585938	28	94	10	28	0.038837	2.37571	3.132429
450.720	09:22:44.720	40.451798802	-3.728425469	-584	-430	-803	159761728	734002	-838860	50617548	12751	10099	-0.042131	2.109375	137.496002	-153.124329	nan	1000.	600.	1400.	2.13265	nan	-0.109375	2.	1	3	29	93	206583500	9	28	0	0	0	655906	706142	-37284254	404517997	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.585938	28	94	10	28	0.055607	2.386471	3.128246
450.970	09:22:44.970	40.451794868	-3.728420827	502	1105	980	159781088	734002	-844102	50633148	12751	10099	-0.04185	2.098135	37.550926	-137.388657	nan	1000.	600.	1400.	-0.236788	nan	-0.098135	2.	1	3	29	93	206583750	9	28	0	0	0	655964	706200	-37284208	404517958	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.176254	28	94	10	28	0.055607	2.386471	3.128246
451.220	09:22:45.220	40.451791112	-3.728416305	-163	-523	408	159807248	744488	-875560	50652648	12848	9991	-0.04185	2.098135	37.550926	-137.388657	nan	1000.	600.	1400.	-0.236788	nan	-0.098135	2.	1	3	29	93	206583750	9	28	0	0	0	655964	706200	-37284208	404517958	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.176254	28	94	10	28	0.070263	2.393504	3.126372
451.470	09:22:45.470	40.451791112	-3.728416305	3054	-1266	-1619	159835264	802159	-927988	50668248	12951	9876	-0.04185	2.098135	37.550926	-137.388657	nan	1000.	600.	1400.	-0.236788	nan	-0.098135	2.	1	3	29	97	206584250	8	28	0	0	0	656082	706318	-37284117	404517880	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.327042	28	94	10	28	0.070263	2.393504	3.126372
451.720	09:22:45.720	40.451783064	-3.728406902	2294	848	-751	159879248	760216	-823131	50687752	13053	9763	-0.042059	2.131749	-106.787682	-184.449142	nan	1000.	600.	1400.	-0.159537	nan	-0.131749	2.	1	3	28	97	206584500	9	28	0	0	0	656131	706367	-37284069	404517840	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.327042	28	94	10	28	0.062686	2.379148	3.128448
451.970	09:22:45.970	40.451779398	-3.728402381	3609	-511	-478	159921792	749731	-844102	50703356	13150	9656	-0.042059	2.131749	-106.787682	-184.449142	nan	1000.	600.	1400.	-0.159537	nan	-0.131749	2.	1	3	28	97	206584500	9	28	0	0	0	656131	706367	-37284069	404517840	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.339493	28	94	10	28	0.043946	2.390629	3.129824
452.220	09:22:46.220	40.451775553	-3.728397858	497	1141	1682	159934960	802159	-849345	50730668	13250	9551	-0.042059	2.131749	-106.787682	-184.449142	nan	1000.	600.	1400.	-0.159537	nan	-0.131749	2.	1	3	28	97	206585000	8	28	0	0	0	656264	706500	-37283978	404517765	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.339493	28	97	9	28	0.019373	2.39641	3.117697
452.470	09:22:46.470	40.451771799	-3.728393100	-1625	-570	899	159953392	707788	-865074	50754080	13447	9333	-0.042059	2.131749	-106.787682	-184.449142	nan	1000.	600.	1400.	-0.159537	nan	-0.131749	2.	1	3	28	97	206585000	8	28	0	0	0	656264	706500	-37283978	404517765	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.339493	28	97	9	28	0.016558	2.43145	3.106851
452.720	09:22:46.720	40.451767953	-3.728388695	-1393	-1097	-460	160016912	686816	-886045	50773592	13539	9223	-0.042059	2.131749	-106.787682	-184.449142	nan	1000.	600.	1400.	-0.159537	nan	-0.131749	2.	1	3	28	97	206585000	8	28	0	0	0	656264	706500	-37283978	404517765	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.339493	28	97	9	28	0.038532	2.456326	3.130966
452.970	09:22:46.970	40.451767953	-3.728388695	-2047	726	1526	160078256	592444	-907017	50797016	13626	9105	-0.042059	2.131749	-106.787682	-184.449142	nan	1000.	600.	1400.	-0.159537	nan	-0.131749	2.	1	3	28	97	206585750	8	28	0	0	0	656538	706774	-37283845	404517650	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.787491	28	97	9	28	0.040149	2.488553	-3.138896
453.220	09:22:47.220	40.451767953	-3.728388695	1631	1510	60	160127664	592444	-943717	50816548	13703	8990	-0.042059	2.131749	-106.787682	-184.449142	nan	1000.	600.	1400.	-0.159537	nan	-0.131749	2.	1	3	28	97	206586000	8	28	0	0	0	656590	706826	-37283806	404517609	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.787491	28	97	9	28	0.063109	2.513103	3.137224
453.470	09:22:47.470	40.451755865	-3.728377008	3078	-503	-1185	160134944	592444	-943717	50820452	13703	8990	-0.044719	2.14891	107.145309	-208.473724	nan	1000.	600.	1400.	0.292336	nan	-0.14891	2.	1	3	27	102	206586250	8	28	0	0	0	656643	706879	-37283770	404517568	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.368256	28	97	9	28	0.046969	2.522174	-3.140737
453.720	09:22:47.720	40.451755865	-3.728377008	2120	-1544	-1464	160162528	629145	-938474	50851736	13867	8755	-0.044719	2.14891	107.145309	-208.473724	nan	1000.	600.	1400.	0.292336	nan	-0.14891	2.	1	3	28	105	206586500	8	28	0	0	0	656703	706939	-37283732	404517527	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.368256	28	97	9	28	0.056283	2.514246	3.129503
453.970	09:22:47.970	40.451747534	-3.728369488	-1096	2120	785	160141744	629145	-943717	50871280	13867	8755	-0.046076	2.137962	-4.982948	-193.146942	nan	1000.	600.	1400.	0.983762	nan	-0.137962	2.	1	3	28	97	206586750	8	28	0	0	0	656733	706969	-37283694	404517485	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.311905	28	97	8	28	0.029998	2.543293	3.10711
454.220	09:22:48.220	40.451743503	-3.728365789	-1995	2491	1604	160157856	571473	-948960	50879104	13946	8640	-0.046076	2.137962	-4.982948	-193.146942	nan	1000.	600.	1400.	0.983762	nan	-0.137962	2.	1	3	29	97	206587000	9	28	0	0	0	656786	707022	-37283657	404517444	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.311905	28	97	8	28	0.034566	2.55551	3.122156
454.470	09:22:48.470	40.451739292	-3.728362087	-852	-211	181	160227504	587202	-922746	50910400	14105	8401	-0.047749	2.115734	52.595139	-162.02774	nan	1000.	600.	1400.	1.337025	nan	-0.115734	2.	1	3	29	97	206587250	8	28	0	0	0	656820	707056	-37283621	404517402	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.414001	28	97	8	28	0.044495	2.566831	3.125882
454.720	09:22:48.720	40.451735171	-3.728358505	-876	-92	-183	160285968	587202	-922746	50922160	14105	8401	-0.047749	2.115734	52.595139	-162.02774	nan	1000.	600.	1400.	1.337025	nan	-0.115734	2.	1	3	28	97	206587500	9	28	0	0	0	656870	707106	-37283585	404517361	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.414001	28	97	8	28	0.03649	2.594799	3.132106
454.970	09:22:48.970	40.451731138	-3.728355159	614	-1866	-1623	160248624	524287	-933231	50949584	14177	8289	-0.049662	2.097619	48.303604	-136.666016	nan	1000.	600.	1400.	1.149883	nan	-0.097619	2.	1	3	28	97	206587500	9	28	0	0	0	656870	707106	-37283585	404517361	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.871857	28	97	8	28	0.033344	2.648252	3.1382
455.220	09:22:49.220	40.451731138	-3.728355159	1677	-527	1	160294848	445644	-990903	50965252	14243	8166	-0.049662	2.097619	48.303604	-136.666016	nan	1000.	600.	1400.	1.149883	nan	-0.097619	2.	1	3	28	102	206588000	9	28	0	0	0	656959	707195	-37283521	404517279	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.871857	28	97	8	28	0.026647	2.669149	3.128264
455.470	09:22:49.470	40.451731138	-3.728355159	2053	-1090	-61	160311664	466615	-959446	50980928	14302	8043	-0.049662	2.097619	48.303604	-136.666016	nan	1000.	600.	1400.	1.149883	nan	-0.097619	2.	1	3	29	102	206588250	9	28	0	0	0	656964	707200	-37283493	404517236	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.296616	28	97	8	28	0.052091	2.685202	3.137469
455.720	09:22:49.720	40.451731138	-3.728355159	4110	-1679	415	160360864	419430	-1006632	50996596	14366	7923	-0.049662	2.097619	48.303604	-136.666016	nan	1000.	600.	1400.	1.149883	nan	-0.097619	2.	1	3	29	102	206588250	9	28	0	0	0	656964	707200	-37283493	404517236	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.296616	28	97	8	28	0.051891	2.695501	3.12411
455.970	09:22:49.970	40.451731138	-3.728355159	-504	-1370	-427	160359648	477101	-1038089	51024028	14428	7795	-0.055496	2.084579	-7.891655	-118.40992	nan	1000.	600.	1400.	0.508738	nan	-0.084579	2.	1	3	27	110	206588750	9	28	0	0	0	656979	707215	-37283437	404517148	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.296616	27	110	9	28	0.05692	2.697705	3.131611
456.220	09:22:50.220	40.451709605	-3.728341011	-2051	-80	278	160367344	393215	-964689	51043628	14484	7674	-0.055496	2.084579	-7.891655	-118.40992	nan	1000.	600.	1400.	0.508738	nan	-0.084579	2.	1	3	27	110	206589000	8	28	0	0	0	656966	707202	-37283410	404517105	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.296616	27	110	9	28	0.051258	2.706784	3.125018
456.470	09:22:50.470	40.451709605	-3.728341011	-1752	-302	-162	160394816	429915	-1074789	51067144	14594	7424	-0.059403	2.081095	-31.590462	-113.53331	nan	1000.	600.	1400.	0.361917	nan	-0.081095	2.	1	3	29	110	206589250	8	27	0	0	0	656973	707209	-37283385	404517062	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.038513	27	110	9	28	0.057129	2.722208	3.120852
456.720	09:22:50.720	40.451700808	-3.728335963	3456	644	-453	160422880	435158	-1074789	51082820	14594	7424	-0.059403	2.081095	-31.590462	-113.53331	nan	1000.	600.	1400.	0.361917	nan	-0.081095	2.	1	3	27	107	206589500	8	27	0	0	0	656985	707221	-37283359	404517017	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.038513	27	110	9	28	0.058303	2.72386	3.127226
456.970	09:22:50.970	40.451696142	-3.728333082	516	-257	-381	160453840	487587	-1074789	51102412	14656	7293	-0.059403	2.081095	-31.590462	-113.53331	nan	1000.	600.	1400.	0.361917	nan	-0.081095	2.	1	3	26	107	206589750	8	27	0	0	0	656971	707207	-37283331	404516971	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.038513	27	110	9	28	0.032427	2.74594	3.135455
457.220	09:22:51.220	40.451691654	-3.728330439	-2127	528	1619	160498880	450887	-1032846	51118092	14714	7165	-0.059403	2.081095	-31.590462	-113.53331	nan	1000.	600.	1400.	0.361917	nan	-0.081095	2.	1	3	28	97	206590250	9	27	0	0	0	657010	707246	-37283282	404516880	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.038513	27	110	9	28	0.03541	2.814443	3.14034
457.470	09:22:51.470	40.451687073	-3.728328267	1788	1463	-897	160531616	288358	-1184889	51145524	14804	6894	-0.071696	2.152235	-70.524216	-213.128372	nan	1000.	600.	1400.	0.711101	nan	-0.152235	2.	1	3	28	97	206590250	9	27	0	0	0	657010	707246	-37283282	404516880	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.693604	27	110	9	28	0.049127	2.859306	-3.138746
457.720	09:22:51.720	40.451687073	-3.728328267	-754	1070	1533	160573488	288358	-1184889	51161200	14804	6894	-0.071696	2.152235	-70.524216	-213.128372	nan	1000.	600.	1400.	0.711101	nan	-0.152235	2.	1	3	28	104	206590500	10	27	0	0	0	657036	707272	-37283263	404516831	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.693604	27	110	9	28	0.059352	2.872432	-3.122015
457.970	09:22:51.970	40.451687073	-3.728328267	2673	-1056	-1573	160620384	288358	-1153432	51188640	14842	6753	-0.071696	2.152235	-70.524216	-213.128372	nan	1000.	600.	1400.	0.711101	nan	-0.152235	2.	1	3	28	102	206590750	10	27	0	0	0	657056	707292	-37283245	404516781	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.693604	28	102	10	27	0.067376	2.869673	-3.128075
458.220	09:22:52.220	40.451672604	-3.728322686	566	-1198	1759	160623888	235929	-1121975	51208240	14919	6489	-0.071696	2.152235	-70.524216	-213.128372	nan	1000.	600.	1400.	0.711101	nan	-0.152235	2.	1	3	29	102	206591000	10	27	0	0	0	657081	707317	-37283226	404516735	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.693604	28	102	10	27	0.056314	2.891345	-3.120605
458.470	09:22:52.470	40.451663252	-3.728319873	-4071	1610	1755	160684896	141557	-1153432	51227844	14945	6356	-0.099769	2.226062	-28.300285	-316.486542	nan	1000.	600.	1400.	1.96298	nan	-0.226062	2.	1	3	28	102	206591250	9	27	0	0	0	657094	707330	-37283209	404516688	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.656525	28	102	10	27	0.055239	2.93401	-3.131635
458.720	09:22:52.720	40.451663252	-3.728319873	-541	686	-1013	160690816	73400	-1179646	51243524	14958	6218	-0.099769	2.226062	-28.300285	-316.486542	nan	1000.	600.	1400.	1.96298	nan	-0.226062	2.	1	3	27	102	206591500	9	27	0	0	0	657095	707331	-37283198	404516642	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.656525	28	102	10	27	0.061793	2.990197	-3.13901
458.970	09:22:52.970	40.451658392	-3.728319113	-2131	638	2509	160710496	73400	-1184889	51263128	14958	6218	-0.137505	2.228677	-6.604195	-320.147858	nan	1000.	600.	1400.	1.349137	nan	-0.228677	2.	1	3	27	102	206591750	10	27	0	0	0	657039	707275	-37283191	404516593	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.656525	28	102	10	27	0.053583	3.002038	-3.137674
459.220	09:22:53.220	40.451653530	-3.728318588	2772	-1204	-292	160777328	57671	-1174404	51282732	14970	6082	-0.137505	2.228677	-6.604195	-320.147858	nan	1000.	600.	1400.	1.349137	nan	-0.228677	2.	1	3	27	102	206591750	10	27	0	0	0	657039	707275	-37283191	404516593	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.656525	28	102	10	27	0.024637	3.034831	-3.133783
459.470	09:22:53.470	40.451648850	-3.728317948	2772	-1204	-292	160777328	57671	-1174404	51282732	14970	6082	-0.384934	2.250246	-55.003166	-350.343811	nan	1000.	600.	1400.	8.612492	nan	-0.250246	2.	1	3	29	96	206592250	10	27	0	0	0	656978	707213	-37283179	404516498	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.448318	28	102	10	27	0.017974	3.085985	-3.121456
