814.432 5  3 43820732 447813153 44 654796 11 4 2368 204811500 30 0
815.381 5  3 43820735 447813154 216 654790 17 4 2368 204812500 30 0
815.641 5  3 43820736 447813155 216 654747 7 -4 2368 204812750 30 0
815.806 5  3 43820736 447813154 216 654699 6 -3 2368 204813000 30 0
816.849 5  3 43820733 447813154 216 654519 10 -4 2368 204814000 30 0
817.397 5  3 43820736 447813202 64 654494 183 17 2368 204814500 30 0
818.326 5  3 43820728 447813427 3533 654405 277 -1 2368 204815500 30 0
820.542 5  3 43820499 447813930 100 654541 242 12 2368 204817750 30 0
821.615 5  3 43820666 447814081 534 654540 234 6 2368 204818750 30 0
822.380 5  3 43820841 447814129 759 654682 245 8 2368 204819500 30 0
822.865 5  3 43820960 447814127 919 654720 238 9 2368 204820000 30 0
823.040 5  3 43821017 447814110 1033 654750 236 0 2368 204820250 30 0
824.353 5  3 43821082 447813885 1902 654636 223 2 2368 204821500 30 0
824.561 5  3 43821056 447813837 2024 654627 208 11 2368 204821750 30 0
825.884 5  3 43820880 447813866 3141 654763 177 11 2368 204823000 30 0
826.896 5  3 43820827 447814057 3435 654782 222 5 2368 204824000 30 0
827.180 5  3 43820815 447814108 3433 654793 210 7 2368 204824250 30 0
827.620 5  3 43820798 447814212 3530 654818 211 1 2368 204824750 30 0
828.310 5  3 43820880 447814317 457 654854 176 7 2368 204825500 30 0
830.094 5  3 43821177 447814175 1339 655006 227 -4 2368 204827250 30 0
830.305 5  3 43821213 447814130 1398 655028 229 -11 2368 204827500 30 0
830.605 5  3 43821247 447814084 1416 655011 229 -6 2368 204827750 30 0
831.056 5  3 43821316 447813988 1433 654958 235 2 2368 204828250 30 0
833.785 5  3 43821265 447813613 2645 654693 195 -2 2368 204831000 30 0
834.849 5  3 43821088 447813694 3022 654683 214 8 2368 204832000 30 0
835.297 5  3 43821010 447813762 3079 654660 203 8 2368 204832500 30 0
835.577 5  3 43820975 447813797 3110 654690 209 15 2368 204832750 30 0
836.068 5  3 43820906 447813873 3169 654639 192 4 2368 204833250 30 0
836.855 5  3 43820855 447814008 3464 654553 201 0 2368 204834000 30 0
837.246 5  3 43820895 447814084 240 654589 163 16 2368 204834500 30 0
837.824 5  3 43820975 447814103 687 654582 159 10 2368 204835000 30 0
839.182 5  3 43821205 447813928 1371 654585 205 23 2368 204836500 30 0
840.785 5  3 43821096 447813744 2630 654557 180 13 2368 204838000 30 0
841.348 5  3 43821026 447813793 2967 654507 177 10 2368 204838500 30 0
