727.456 6  485062887 -31599494 411666941 404508970 -37272753 704710 654474 63 -165 -57 326 61 123256000 160 9 3 1
727.627 6  485062926 -31599534 411666937 404508943 -37272798 705007 654771 88 -154 -37 326 60 123256250 160 9 3 1
727.929 6  485062969 -31599571 411666930 404508911 -37272838 705300 655064 132 -142 -73 327 69 123256500 160 9 3 1
728.185 6  485062994 -31599614 411666925 404508892 -37272886 705483 655247 58 -192 14 328 55 123256750 160 9 3 1
728.449 6  485062998 -31599662 411666919 404508884 -37272943 705499 655263 84 -217 -12 328 55 123257000 160 9 3 1
728.680 6  485063011 -31599721 411666923 404508876 -37273010 705647 655411 41 -236 26 329 49 123257250 160 9 3 1
728.947 6  485063000 -31599777 411666912 404508874 -37273078 705522 655286 58 -224 -15 320 46 123257500 160 9 3 1
729.179 6  485063001 -31599836 411666910 404508869 -37273147 705542 655306 30 -224 19 313 35 123257750 160 9 3 1
729.443 6  485062999 -31599891 411666906 404508866 -37273211 705534 655298 42 -212 -3 313 47 123258000 160 9 3 1
729.690 6  485062985 -31599939 411666905 404508871 -37273269 705448 655212 -25 -188 47 313 44 123258250 160 9 3 1
729.953 6  485062964 -31599985 411666912 404508886 -37273325 705352 655115 -43 -174 65 312 45 123258500 160 9 3 1
730.184 6  485062943 -31600032 411666915 404508899 -37273382 705241 655005 -16 -194 21 312 37 123258750 160 9 3 1
730.428 6  485062896 -31600075 411666895 404508911 -37273436 704772 654536 -15 -135 15 306 30 123259000 160 9 3 1
730.684 6  485062884 -31600110 411666906 404508924 -37273478 704767 654531 -52 -102 65 304 46 123259250 160 9 3 1
730.951 6  485062857 -31600135 411666931 404508956 -37273509 704739 654503 -117 -71 115 305 81 123259500 160 9 3 1
731.179 6  485062814 -31600146 411666947 404508992 -37273526 704521 654285 -104 -31 114 306 80 123259750 160 9 3 1
731.443 6  485062792 -31600147 411666984 404509030 -37273529 704594 654358 -112 21 129 307 93 123260000 160 9 3 1
731.671 6  485062782 -31600145 411667008 404509052 -37273527 704675 654439 -47 59 31 306 87 123260250 160 9 3 1
731.936 6  485062765 -31600141 411667021 404509071 -37273524 704623 654387 -50 24 93 305 112 123260500 160 9 3 1
732.179 6  485062754 -31600140 411667041 404509091 -37273524 704670 654434 -38 52 49 303 93 123260750 160 9 3 1
732.440 6  485062736 -31600127 411667038 404509100 -37273510 704515 654279 -60 61 9 304 79 123261000 160 9 3 1
732.668 6  485062722 -31600112 411667046 404509114 -37273492 704448 654212 -54 100 19 309 89 123261250 160 9 3 1
732.934 6  485062706 -31600095 411667059 404509133 -37273474 704399 654163 -54 87 40 315 106 123261500 160 9 3 1
733.166 6  485062701 -31600077 411667074 404509148 -37273453 704453 654217 -14 90 46 322 115 123261750 160 9 3 1
733.434 6  485062709 -31600059 411667082 404509149 -37273431 704558 654322 44 80 13 328 86 123262000 160 9 3 1
733.673 6  485062706 -31600040 411667058 404509135 -37273409 704374 654138 29 47 -70 333 97 123262250 160 9 3 1
733.933 6  485062720 -31600023 411667054 404509125 -37273388 704437 654201 36 63 -48 335 80 123262500 160 9 3 1
734.163 6  485062759 -31600020 411667058 404509105 -37273382 704763 654527 120 35 -87 336 91 123262750 160 9 3 1
734.428 6  485062790 -31600020 411667065 404509091 -37273379 705043 654807 37 -22 -46 339 99 123263000 160 9 3 1
734.660 6  485062820 -31600017 411667061 404509071 -37273374 705240 655004 129 -36 -104 341 86 123263250 160 9 3 1
734.920 6  485062863 -31600017 411667025 404509022 -37273370 705340 655104 198 17 -175 343 88 123263500 160 9 3 1
735.159 6  485062897 -31600004 411666982 404508973 -37273353 705305 655069 186 17 -182 341 68 123263750 160 9 3 1
735.420 6  485062952 -31599987 411666971 404508934 -37273328 705645 655409 267 114 -34 342 73 123264000 160 9 3 1
735.658 6  485062978 -31599969 411666947 404508903 -37273305 705673 655437 -8 58 -130 341 76 123264250 160 9 3 1
735.919 6  485062975 -31599953 411666923 404508889 -37273286 705497 655261 47 49 -74 343 93 123264500 160 9 3 1
736.157 6  485062970 -31599929 411666914 404508887 -37273259 705383 655147 26 101 -26 343 60 123264750 160 9 3 1
736.416 6  485062980 -31599903 411666873 404508854 -37273228 705184 654948 72 135 -61 343 64 123265000 160 9 3 1
736.662 6  485062981 -31599871 411666823 404508820 -37273189 704845 654609 75 83 -127 343 73 123265250 160 9 3 1
736.922 6  485063001 -31599843 411666806 404508797 -37273155 704875 654639 80 110 -86 344 56 123265500 160 9 3 1
737.158 6  485063015 -31599836 411666790 404508779 -37273145 704878 654642 199 18 -181 344 82 123265750 160 9 3 1
737.416 6  485062973 -31599815 411666790 404508804 -37273124 704549 654313 131 140 -124 340 43 123266000 160 9 3 1
737.653 6  485062988 -31599782 411666776 404508787 -37273084 704550 654314 118 160 -110 340 42 123266250 160 9 3 1
737.913 6  485063011 -31599742 411666771 404508771 -37273036 704672 654436 48 158 -36 341 59 123266500 160 9 3 1
738.136 6  485063025 -31599703 411666769 404508763 -37272989 704752 654516 64 144 -3 343 53 123266750 160 9 3 1
738.439 6  485063039 -31599666 411666769 404508757 -37272944 704836 654600 82 136 -41 346 47 123267000 160 9 3 1
738.650 6  485063056 -31599633 411666755 404508739 -37272904 704857 654621 84 123 -54 348 52 123267250 160 9 3 1
738.910 6  485063069 -31599598 411666752 404508731 -37272861 704919 654683 69 105 -55 350 57 123267500 160 9 3 1
739.156 6  485063061 -31599561 411666741 404508728 -37272819 704772 654536 21 142 -30 350 52 123267750 168 8 3 1
739.415 6  485063062 -31599526 411666745 404508732 -37272777 704788 654552 -19 159 -9 352 62 123268000 160 9 3 1
739.651 6  485063070 -31599493 411666745 404508729 -37272738 704827 654591 5 139 -48 359 79 123268250 1068 4 3 1
739.910 6  485063074 -31599460 411666751 404508732 -37272699 704879 654643 -15 108 36 374 138 123268500 1068 4 3 1
740.144 6  485063081 -31599439 411666771 404508742 -37272674 705052 654815 -13 36 80 400 161 123268750 1068 4 3 1
740.404 6  485063113 -31599421 411666770 404508724 -37272651 705284 655048 92 44 -1 438 280 123269000 1068 4 3 1
740.646 6  485063113 -31599421 411666770 404508724 -37272651 705284 655048 92 44 -1 438 280 123269000 1068 4 3 1
740.906 6  485063034 -31599320 411666825 404508811 -37272538 704991 654755 -62 223 110 434 52 123269500 127 15 3 1
741.150 6  485062987 -31599253 411666845 404508855 -37272462 704731 654495 -113 227 153 424 50 123269750 130 14 3 1
741.410 6  485062965 -31599196 411666869 404508886 -37272397 704689 654453 -127 172 161 413 48 123270000 130 14 3 1
741.639 6  485062947 -31599156 411666889 404508912 -37272351 704665 654429 -166 106 200 400 43 123270250 127 15 3 1
741.899 6  485062919 -31599129 411666936 404508961 -37272321 704745 654509 -161 44 207 394 42 123270500 127 15 3 1
742.145 6  485062902 -31599114 411666931 404508969 -37272305 704575 654339 -154 -11 181 386 32 123270750 127 15 3 1
742.404 6  485062893 -31599117 411666985 404509011 -37272309 704854 654618 -156 58 185 379 44 123271000 127 15 3 1
742.644 6  485062846 -31599097 411667012 404509058 -37272289 704666 654429 -165 55 170 371 39 123271250 127 15 3 1
742.903 6  485062810 -31599081 411667051 404509106 -37272274 704637 654401 -146 74 158 365 46 123271500 127 15 3 1
743.144 6  485062787 -31599064 411667082 404509141 -37272256 704655 654419 -119 71 124 360 45 123271750 127 15 3 1
743.403 6  485062747 -31599033 411667098 404509177 -37272222 704445 654209 -105 108 128 355 46 123272000 129 14 3 1
743.633 6  485062710 -31598993 411667105 404509204 -37272177 704185 653949 -88 176 103 349 48 123272250 127 15 3 1
744.143 6  485062646 -31598907 411667137 404509267 -37272082 703862 653626 -25 167 41 344 47 123272750 127 15 3 1
744.403 6  485062644 -31598860 411667143 404509274 -37272026 703861 653625 47 172 -47 343 43 123273000 127 15 3 1
744.632 6  485062648 -31598814 411667123 404509260 -37271972 703746 653510 92 151 -98 341 44 123273250 127 15 3 1
744.893 6  485062661 -31598778 411667098 404509236 -37271928 703668 653432 117 119 -133 338 33 123273500 127 15 3 1
745.129 6  485062661 -31598778 411667098 404509236 -37271928 703668 653432 117 119 -133 338 33 123273500 127 15 3 1
745.388 6  485062687 -31598751 411667059 404509196 -37271895 703590 653354 125 79 -152 336 36 123273750 127 15 3 1
745.635 6  485062726 -31598743 411667031 404509154 -37271882 703704 653468 137 -4 -142 335 44 123274000 127 15 3 1
745.894 6  485062758 -31598746 411666977 404509098 -37271883 703596 653360 128 -22 -146 329 32 123274250 129 14 3 1
746.138 6  485062795 -31598755 411666940 404509050 -37271892 703645 653409 137 -68 -146 328 41 123274500 127 15 3 1
746.400 6  485062822 -31598768 411666892 404509001 -37271904 703544 653308 112 -91 -169 326 39 123274750 127 15 3 1
746.630 6  485062843 -31598793 411666843 404508955 -37271932 703395 653159 81 -153 -133 325 42 123275000 127 15 3 1
746.887 6  485062845 -31598822 411666800 404508923 -37271966 703150 652914 58 -137 -115 325 50 123275250 127 15 3 1
747.129 6  485062860 -31598862 411666782 404508901 -37272012 703166 652930 24 -180 -64 325 48 123275500 127 15 3 1
747.383 6  485062862 -31598904 411666772 404508891 -37272062 703137 652900 1 -191 -35 322 41 123275750 127 15 3 1
747.632 6  485062834 -31598939 411666769 404508903 -37272104 702921 652685 -96 -150 46 319 35 123276000 127 15 3 1
747.881 6  485062786 -31598960 411666775 404508936 -37272133 702604 652368 -122 -109 86 313 39 123276250 127 15 3 1
748.135 6  485062756 -31598978 411666800 404508969 -37272156 702554 652318 -121 -46 126 310 42 123276500 127 15 3 1
748.668 6  485062703 -31598964 411666862 404509043 -37272144 702546 652310 -103 76 118 306 42 123277000 127 15 3 1
748.877 6  485062665 -31598933 411666879 404509078 -37272110 702342 652106 -120 91 115 303 40 123277250 127 15 3 1
749.136 6  485062648 -31598902 411666904 404509106 -37272075 702362 652125 -86 137 117 301 43 123277500 127 15 3 1
749.383 6  485062620 -31598861 411666921 404509136 -37272030 702244 652007 -63 156 62 300 42 123277750 127 15 3 1
749.638 6  485062603 -31598813 411666937 404509159 -37271974 702193 651957 -56 197 48 298 40 123278000 127 15 3 1
750.135 6  485062601 -31598716 411666951 404509173 -37271860 702225 651989 48 173 -44 297 40 123278500 127 15 3 1
750.374 6  485062601 -31598670 411666933 404509163 -37271806 702083 651847 59 183 -88 297 40 123278750 127 15 3 1
750.639 6  485062611 -31598630 411666908 404509141 -37271758 701974 651738 101 108 -122 296 32 123279000 127 15 3 1
750.874 6  485062628 -31598602 411666879 404509112 -37271724 701904 651668 78 66 -132 296 41 123279250 127 15 3 1
751.139 6  485062663 -31598592 411666854 404509075 -37271710 702001 651765 117 25 -93 297 43 123279500 127 15 3 1
751.374 6  485062695 -31598588 411666823 404509036 -37271702 702042 651806 108 -3 -142 294 35 123279750 127 15 3 1
751.639 6  485062721 -31598595 411666773 404508986 -37271709 701912 651676 84 -64 -143 293 34 123280000 127 15 3 1
751.878 6  485062724 -31598613 411666715 404508944 -37271729 701578 651342 49 -131 -118 293 46 123280250 129 14 3 1
752.141 6  485062747 -31598644 411666678 404508904 -37271765 701522 651286 58 -143 -130 293 45 123280500 127 15 3 1
752.375 6  485062756 -31598681 411666630 404508864 -37271807 701301 651065 -3 -179 -127 293 42 123280750 127 15 3 1
752.605 6  485062784 -31598725 411666613 404508834 -37271857 701428 651192 25 -169 -89 292 40 123281000 127 15 3 1
752.865 6  485062806 -31598766 411666604 404508814 -37271903 701555 651319 -4 -167 -45 291 39 123281250 127 15 3 1
753.106 6  485062830 -31598806 411666605 404508799 -37271949 701759 651523 -11 -182 -36 286 35 123281500 127 15 3 1
753.366 6  485062834 -31598852 411666602 404508793 -37272002 701796 651560 -9 -198 -3 283 35 123281750 127 15 3 1
753.606 6  485062851 -31598902 411666606 404508784 -37272060 701974 651737 17 -191 -14 281 38 123282000 127 15 3 1
753.865 6  485062866 -31598947 411666614 404508778 -37272111 702163 651927 -9 -153 22 279 33 123282250 127 15 3 1
754.084 6  485062901 -31598979 411666642 404508777 -37272146 702624 652388 -50 -146 89 272 27 123282500 127 15 3 1
754.344 6  485062884 -31599013 411666669 404508803 -37272187 702689 652453 -93 -111 123 271 31 123282750 127 15 3 1
754.599 6  485062861 -31599033 411666702 404508839 -37272213 702740 652504 -100 -53 149 271 42 123283000 127 15 3 1
754.859 6  485062825 -31599038 411666731 404508880 -37272221 702657 652421 -111 -22 158 272 40 123283250 127 15 3 1
755.110 6  485062796 -31599035 411666765 404508920 -37272220 702649 652413 -109 23 149 272 41 123283500 127 15 3 1
755.373 6  485062775 -31599030 411666802 404508957 -37272216 702732 652496 -94 17 159 271 42 123283750 127 15 3 1
755.596 6  485062757 -31599022 411666844 404508997 -37272208 702861 652625 -98 52 167 271 44 123284000 127 15 3 1
755.854 6  485062735 -31599003 411666880 404509035 -37272187 702917 652681 -78 92 148 270 43 123284250 127 15 3 1
756.095 6  485062709 -31598973 411666911 404509073 -37272154 702913 652677 -83 129 145 271 46 123284500 127 15 3 1
756.354 6  485062686 -31598934 411666947 404509113 -37272110 702948 652712 -77 169 154 271 45 123284750 127 15 3 1
756.600 6  485062666 -31598888 411666981 404509149 -37272058 702996 652760 -60 174 113 271 45 123285000 127 15 3 1
756.860 6  485062650 -31598841 411667004 404509176 -37272003 702995 652759 -31 198 87 270 38 123285250 127 15 3 1
757.091 6  485062633 -31598794 411667021 404509199 -37271950 702956 652720 -16 175 77 271 43 123285500 127 15 3 1
757.351 6  485062628 -31598744 411667030 404509211 -37271891 702954 652717 32 211 -2 271 41 123285750 127 15 3 1
757.590 6  485062635 -31598703 411667026 404509205 -37271842 702963 652726 48 150 -34 272 38 123286000 127 15 3 1
757.849 6  485062660 -31598670 411667014 404509184 -37271802 703058 652822 87 139 -100 273 36 123286250 127 15 3 1
758.088 6  485062673 -31598637 411666983 404509156 -37271762 702939 652703 102 119 -118 273 33 123286500 127 15 3 1
758.349 6  485062706 -31598613 411666949 404509114 -37271731 702959 652722 125 97 -143 273 30 123286750 127 15 3 1
758.586 6  485062735 -31598597 411666910 404509071 -37271710 702919 652683 113 36 -168 273 39 123287000 127 15 3 1
758.852 6  485062779 -31598589 411666879 404509024 -37271698 703046 652810 149 38 -132 273 42 123287250 127 15 3 1
759.086 6  485062810 -31598577 411666850 404508987 -37271681 703080 652844 118 45 -97 275 44 123287500 127 15 3 1
759.346 6  485062843 -31598569 411666816 404508945 -37271668 703111 652875 123 20 -186 276 48 123287750 127 15 3 1
759.594 6  485062869 -31598564 411666768 404508897 -37271661 702991 652755 109 -5 -180 277 39 123288000 127 15 3 1
759.858 6  485062904 -31598555 411666729 404508850 -37271647 703005 652769 103 87 -144 277 31 123288250 127 15 3 1
760.082 6  485062940 -31598537 411666694 404508806 -37271624 703037 652801 106 58 -170 278 40 123288500 127 15 3 1
760.342 6  485062962 -31598531 411666652 404508764 -37271615 702928 652691 86 9 -156 278 34 123288750 127 15 3 1
760.582 6  485062992 -31598533 411666614 404508721 -37271615 702920 652684 83 -6 -150 278 35 123289000 127 15 3 1
760.842 6  485063021 -31598543 411666572 404508675 -37271625 702862 652626 89 -70 -139 277 33 123289250 127 15 3 1
761.083 6  485063038 -31598571 411666536 404508639 -37271656 702775 652539 60 -155 -111 276 43 123289500 127 15 3 1
761.343 6  485063076 -31598615 411666530 404508612 -37271705 703045 652809 25 -203 -34 272 41 123289750 127 15 3 1
761.588 6  485063084 -31598658 411666531 404508606 -37271755 703140 652904 -23 -178 11 268 34 123290000 127 15 3 1
761.846 6  485063077 -31598705 411666543 404508616 -37271811 703188 652951 -50 -184 57 266 35 123290250 127 15 3 1
762.085 6  485063063 -31598750 411666557 404508632 -37271865 703194 652957 -49 -158 54 263 27 123290500 127 15 3 1
762.344 6  485063060 -31598792 411666575 404508645 -37271914 703306 653070 -59 -180 59 259 25 123290750 127 15 3 1
762.577 6  485063056 -31598836 411666597 404508661 -37271967 703437 653201 -43 -156 97 255 27 123291000 127 15 3 1
762.843 6  485063032 -31598875 411666621 404508690 -37272014 703434 653198 -64 -152 120 251 30 123291250 127 15 3 1
763.072 6  485063010 -31598912 411666647 404508719 -37272059 703452 653216 -74 -160 120 250 34 123291500 127 15 3 1
763.332 6  485062988 -31598946 411666663 404508741 -37272101 703405 653169 -62 -145 88 249 31 123291750 127 15 3 1
763.580 6  485062983 -31598978 411666680 404508755 -37272139 703495 653259 -36 -118 91 249 33 123292000 127 15 3 1
763.837 6  485062974 -31599009 411666698 404508771 -37272177 703559 653323 -26 -144 79 250 41 123292250 127 15 3 1
764.070 6  485062965 -31599039 411666714 404508786 -37272213 703608 653372 -57 -123 97 251 38 123292500 127 15 3 1
764.324 6  485062956 -31599076 411666735 404508805 -37272257 703695 653459 -15 -180 106 252 41 123292750 127 15 3 1
764.576 6  485062928 -31599117 411666754 404508832 -37272307 703624 653388 -20 -178 100 252 38 123293000 127 15 3 1
764.833 6  485062909 -31599162 411666768 404508851 -37272362 703598 653362 -41 -203 55 251 34 123293250 127 15 3 1
765.068 6  485062914 -31599212 411666788 404508860 -37272419 703790 653554 -17 -173 64 252 35 123293500 127 15 3 1
765.327 6  485062898 -31599254 411666801 404508877 -37272470 703768 653532 -36 -196 70 252 37 123293750 127 15 3 1
765.564 6  485062885 -31599297 411666814 404508891 -37272522 703777 653541 -39 -178 81 252 33 123294000 127 15 3 1
765.827 6  485062869 -31599342 411666824 404508906 -37272576 703739 653503 -3 -214 41 251 28 123294250 127 15 3 1
766.063 6  485062851 -31599388 411666827 404508917 -37272632 703646 653410 -11 -201 30 249 29 123294500 127 15 3 1
766.323 6  485062845 -31599433 411666835 404508924 -37272685 703678 653442 8 -187 27 249 30 123294750 127 15 3 1
766.567 6  485062826 -31599472 411666847 404508942 -37272732 703628 653392 -87 -144 87 248 39 123295000 127 15 3 1
766.827 6  485062794 -31599499 411666871 404508976 -37272767 703551 653315 -97 -91 138 248 43 123295250 127 15 3 1
767.066 6  485062762 -31599514 411666900 404509014 -37272786 703509 653273 -97 -35 130 250 44 123295500 127 15 3 1
767.325 6  485062726 -31599507 411666927 404509054 -37272781 703405 653169 -108 60 120 250 51 123295750 127 15 3 1
767.565 6  485062693 -31599476 411666949 404509089 -37272746 703282 653046 -83 165 85 250 44 123296000 127 15 3 1
767.826 6  485062671 -31599429 411666969 404509117 -37272694 703219 652983 -53 179 62 250 40 123296250 127 15 3 1
768.060 6  485062652 -31599378 411666980 404509138 -37272634 703125 652889 -15 198 13 250 39 123296500 127 15 3 1
768.319 6  485062654 -31599329 411666987 404509143 -37272577 703157 652921 -3 190 -19 252 51 123296750 127 15 3 1
768.571 6  485062650 -31599280 411666983 404509145 -37272519 703084 652848 -5 196 -20 255 50 123297000 127 15 3 1
768.829 6  485062659 -31599231 411666982 404509141 -37272461 703116 652880 27 196 -36 257 43 123297250 127 15 3 1
769.053 6  485062657 -31599180 411666980 404509143 -37272402 703060 652824 4 195 4 258 49 123297500 127 15 3 1
769.313 6  485062651 -31599130 411666982 404509150 -37272343 703008 652771 -44 201 -11 260 53 123297750 127 15 3 1
769.558 6  485062648 -31599080 411666991 404509160 -37272285 703017 652781 -29 200 13 262 50 123298000 127 15 3 1
770.046 6  485062624 -31598982 411667006 404509187 -37272171 702883 652647 -45 223 9 266 52 123298500 127 15 3 1
770.306 6  485062613 -31598931 411667019 404509204 -37272112 702862 652625 -60 193 39 267 47 123298750 127 15 3 1
770.557 6  485062584 -31598885 411667025 404509227 -37272061 702654 652418 -65 170 29 269 47 123299000 130 14 3 1
770.815 6  485062555 -31598843 411667030 404509250 -37272013 702448 652212 -58 165 17 270 45 123299250 127 15 3 1
771.052 6  485062506 -31598807 411667030 404509279 -37271974 702058 651822 -91 101 27 272 51 123299500 127 15 3 1
771.353 6  485062483 -31598774 411667040 404509301 -37271938 701934 651698 -77 154 11 273 47 123299750 127 15 3 1
771.551 6  485062475 -31598733 411667041 404509307 -37271890 701858 651622 -43 174 -65 275 48 123300000 127 15 3 1
771.810 6  485062481 -31598691 411667029 404509298 -37271840 701801 651565 14 165 -121 277 47 123300250 127 15 3 1
772.058 6  485062507 -31598659 411667006 404509268 -37271800 701838 651602 67 85 -165 278 34 123300500 127 15 3 1
772.314 6  485062529 -31598647 411666967 404509228 -37271784 701748 651512 74 20 -174 280 35 123300750 127 15 3 1
772.552 6  485062566 -31598652 411666933 404509184 -37271788 701808 651572 77 -41 -156 280 38 123301000 127 15 3 1
772.811 6  485062584 -31598668 411666894 404509146 -37271805 701700 651464 68 -76 -150 280 42 123301250 127 15 3 1
773.042 6  485062605 -31598695 411666857 404509107 -37271835 701637 651401 55 -133 -125 281 42 123301500 127 15 3 1
773.275 6  485062624 -31598736 411666838 404509082 -37271882 701671 651435 46 -183 -63 281 50 123301750 127 15 3 1
773.545 6  485062637 -31598785 411666833 404509068 -37271938 701756 651520 -13 -205 -7 280 47 123302000 127 15 3 1
773.801 6  485062636 -31598831 411666841 404509073 -37271992 701825 651589 -55 -176 44 280 37 123302250 127 15 3 1
774.047 6  485062665 -31598872 411666873 404509076 -37272038 702281 652045 -33 -134 86 278 32 123302500 127 15 3 1
774.307 6  485062660 -31598900 411666899 404509096 -37272072 702422 652186 -45 -123 142 276 32 123302750 127 15 3 1
774.544 6  485062642 -31598919 411666933 404509129 -37272096 702520 652283 -85 -47 157 276 37 123303000 127 15 3 1
774.787 6  485062609 -31598922 411666972 404509175 -37272102 702522 652286 -93 -14 168 276 37 123303250 127 15 3 1
775.039 6  485062566 -31598907 411667008 404509226 -37272087 702417 652181 -108 97 147 275 40 123303500 127 15 3 1
775.296 6  485062540 -31598879 411667041 404509264 -37272057 702425 652189 -81 116 111 275 43 123303750 127 15 3 1
775.541 6  485062522 -31598838 411667060 404509289 -37272009 702392 652156 -19 207 34 275 40 123304000 127 15 3 1
775.803 6  485062513 -31598788 411667073 404509306 -37271952 702380 652144 -49 186 39 275 42 123304250 127 15 3 1
776.033 6  485062513 -31598739 411667075 404509309 -37271894 702367 652131 61 193 -45 277 47 123304500 127 15 3 1
776.262 6  485062537 -31598695 411667063 404509288 -37271840 702446 652210 95 158 -92 278 51 123304750 127 15 3 1
776.539 6  485062550 -31598656 411667032 404509260 -37271793 702325 652089 100 147 -112 279 45 123305000 127 15 3 1
776.765 6  485062575 -31598616 411667002 404509227 -37271745 702308 652072 99 165 -105 280 42 123305250 127 15 3 1
777.033 6  485062577 -31598576 411666968 404509204 -37271697 702083 651847 67 150 -105 281 37 123305500 127 15 3 1
777.292 6  485062594 -31598544 411666937 404509174 -37271658 701998 651762 95 114 -123 281 33 123305750 127 15 3 1
777.532 6  485062614 -31598514 411666905 404509142 -37271622 701922 651685 85 131 -135 280 37 123306000 127 15 3 1
777.791 6  485062627 -31598485 411666872 404509113 -37271587 701792 651556 93 95 -124 281 42 123306250 127 15 3 1
778.027 6  485062658 -31598471 411666842 404509074 -37271567 701824 651588 99 42 -154 282 44 123306500 127 15 3 1
778.285 6  485062691 -31598463 411666808 404509032 -37271555 701850 651614 110 39 -154 284 41 123306750 127 15 3 1
778.535 6  485062738 -31598462 411666777 404508984 -37271551 702006 651770 117 -33 -169 283 39 123307000 127 15 3 1
778.790 6  485062770 -31598475 411666734 404508935 -37271564 701977 651741 108 -59 -154 282 38 123307250 127 15 3 1
779.020 6  485062788 -31598492 411666690 404508893 -37271583 701839 651603 75 -95 -158 282 35 123307500 127 15 3 1
779.247 6  485062818 -31598516 411666653 404508850 -37271609 701839 651603 86 -102 -121 282 42 123307750 127 15 3 1
779.491 6  485062844 -31598545 411666622 404508813 -37271641 701844 651608 82 -138 -108 282 46 123308000 127 15 3 1
779.751 6  485062872 -31598576 411666602 404508781 -37271675 701943 651707 49 -139 -83 282 53 123308250 127 15 3 1
780.022 6  485062881 -31598609 411666586 404508764 -37271713 701927 651691 18 -161 -69 281 45 123308500 127 15 3 1
780.282 6  485062911 -31598645 411666583 404508743 -37271753 702151 651915 16 -169 -37 277 44 123308750 127 15 3 1
780.522 6  485062939 -31598690 411666583 404508725 -37271803 702390 652154 -5 -194 -34 272 36 123309000 127 15 3 1
780.776 6  485062939 -31598745 411666582 404508721 -37271868 702409 652173 -16 -214 -5 270 35 123309250 127 15 3 1
781.023 6  485062937 -31598802 411666588 404508725 -37271936 702465 652229 -56 -218 24 269 34 123309500 127 15 3 1
781.281 6  485062913 -31598849 411666604 404508749 -37271992 702406 652170 -105 -167 100 268 40 123309750 127 15 3 1
781.523 6  485062883 -31598880 411666629 404508782 -37272031 702356 652120 -122 -104 111 267 42 123310000 127 15 3 1
781.740 6  485062871 -31598906 411666663 404508811 -37272063 702499 652263 -110 -82 121 265 44 123310250 127 15 3 1
782.023 6  485062826 -31598910 411666689 404508855 -37272071 702322 652086 -160 12 143 265 51 123310500 127 15 3 1
782.281 6  485062782 -31598907 411666720 404508902 -37272071 702191 651955 -135 10 136 263 41 123310750 127 15 3 1
782.527 6  485062756 -31598902 411666751 404508938 -37272067 702191 651955 -129 29 105 262 48 123311000 127 15 3 1
782.838 6  485062735 -31598893 411666783 404508973 -37272058 702231 651995 -97 45 134 262 44 123311250 127 15 3 1
783.011 6  485062710 -31598878 411666813 404509009 -37272043 702232 651996 -111 65 124 262 43 123311500 127 15 3 1
783.269 6  485062690 -31598861 411666847 404509044 -37272024 702291 652055 -107 80 113 262 47 123311750 127 15 3 1
783.519 6  485062663 -31598839 411666877 404509082 -37272000 702275 652039 -116 87 137 262 42 123312000 127 15 3 1
783.774 6  485062639 -31598817 411666907 404509117 -37271976 702276 652040 -88 87 125 261 44 123312250 127 15 3 1
784.012 6  485062625 -31598792 411666937 404509146 -37271947 702349 652113 -61 121 107 261 42 123312500 127 15 3 1
784.271 6  485062610 -31598755 411666961 404509173 -37271906 702380 652144 -28 154 70 261 38 123312750 127 15 3 1
784.507 6  485062606 -31598713 411666975 404509187 -37271857 702417 652181 3 190 33 261 35 123313000 127 15 3 1
784.752 6  485062604 -31598668 411666979 404509192 -37271804 702407 652171 42 164 -8 261 40 123313250 127 15 3 1
785.013 6  485062603 -31598629 411666970 404509188 -37271758 702313 652077 68 157 -62 261 37 123313500 127 15 3 1
785.272 6  485062598 -31598592 411666946 404509177 -37271714 702105 651869 93 148 -80 261 29 123313750 166 14 3 1
785.516 6  485062614 -31598560 411666924 404509153 -37271676 702070 651834 111 49 -105 263 38 123314000 166 14 3 1
785.757 6  485062637 -31598539 411666900 404509123 -37271649 702078 651842 119 42 -130 263 38 123314250 166 14 3 1
785.997 6  485062660 -31598520 411666868 404509089 -37271624 702035 651799 99 101 -144 265 38 123314500 166 14 3 1
786.255 6  485062668 -31598495 411666829 404509058 -37271595 701832 651596 97 81 -156 265 34 123314750 166 14 3 1
786.509 6  485062690 -31598471 411666789 404509020 -37271565 701722 651486 126 87 -162 267 39 123315000 166 14 3 1
786.776 6  485062720 -31598457 411666748 404508974 -37271546 701678 651441 111 32 -180 269 37 123315250 166 14 3 1
787.008 6  485062744 -31598457 411666700 404508928 -37271544 701550 651314 89 -42 -163 270 32 123315500 166 14 3 1
787.266 6  485062756 -31598467 411666646 404508883 -37271555 701296 651060 74 -78 -162 270 37 123315750 168 13 3 1
787.501 6  485062792 -31598491 411666599 404508829 -37271581 701276 651040 80 -112 -150 270 36 123316000 168 13 3 1
787.762 6  485062833 -31598524 411666567 404508782 -37271616 701400 651164 59 -111 -120 271 38 123316250 166 14 3 1
787.995 6  485062840 -31598561 411666544 404508761 -37271660 701322 651086 15 -196 -60 270 45 123316500 166 14 3 1
788.256 6  485062851 -31598609 411666539 404508749 -37271715 701394 651158 14 -190 -13 266 39 123316750 166 14 3 1
788.501 6  485062853 -31598655 411666547 404508751 -37271769 701480 651244 -38 -165 53 265 39 123317000 166 14 3 1
788.756 6  485062851 -31598696 411666566 404508764 -37271818 701614 651378 -34 -163 67 262 30 123317250 166 14 3 1
